pressure: 1013.437, temp: 21.57138,  time: 7.113
pressure: 1012.803, temp: 21.97548,  time: 7641.679
pressure: 1012.803, temp: 21.97548,  time: 7656.73
pressure: 1012.803, temp: 21.97548,  time: 7671.829
pressure: 1013.109, temp: 21.99305,  time: 7686.855
pressure: 1012.56, temp: 21.99305,  time: 7701.882
pressure: 1012.835, temp: 21.99305,  time: 7716.945
pressure: 1013.109, temp: 21.99305,  time: 7732.034
pressure: 1012.867, temp: 22.01062,  time: 7747.078
pressure: 1012.56, temp: 21.99305,  time: 7762.107
pressure: 1013.109, temp: 21.99305,  time: 7777.161
pressure: 1012.56, temp: 21.99305,  time: 7792.25
pressure: 1012.835, temp: 21.99305,  time: 7807.308
pressure: 1012.867, temp: 22.01062,  time: 7822.334
pressure: 1012.56, temp: 21.99305,  time: 7837.405
pressure: 1012.592, temp: 22.01062,  time: 7852.509
pressure: 1012.835, temp: 21.99305,  time: 7867.588
pressure: 1012.835, temp: 21.99305,  time: 7882.689
pressure: 1012.835, temp: 21.99305,  time: 7897.777
pressure: 1012.835, temp: 21.99305,  time: 7912.897
pressure: 1013.109, temp: 21.99305,  time: 7927.958
pressure: 1012.867, temp: 22.01062,  time: 7943.005
pressure: 1012.867, temp: 22.01062,  time: 7958.106
pressure: 1012.56, temp: 21.99305,  time: 7973.225
pressure: 1013.173, temp: 22.02819,  time: 7988.289
pressure: 1012.867, temp: 22.01062,  time: 8003.344
pressure: 1012.867, temp: 22.01062,  time: 8018.409
pressure: 1012.867, temp: 22.01062,  time: 8033.526
pressure: 1012.867, temp: 22.01062,  time: 8048.625
pressure: 1012.592, temp: 22.01062,  time: 8063.688
pressure: 1012.592, temp: 22.01062,  time: 8078.782
pressure: 1013.173, temp: 22.02819,  time: 8092.313
pressure: 1012.56, temp: 21.99305,  time: 8107.434
pressure: 1013.141, temp: 22.01062,  time: 8122.548
pressure: 1012.867, temp: 22.01062,  time: 8137.657
pressure: 1012.835, temp: 21.99305,  time: 8152.795
pressure: 1012.592, temp: 22.01062,  time: 8167.889
pressure: 1012.835, temp: 21.99305,  time: 8182.968
pressure: 1012.625, temp: 22.02819,  time: 8198.095
pressure: 1012.56, temp: 21.99305,  time: 8213.252
pressure: 1012.867, temp: 22.01062,  time: 8228.336
pressure: 1012.592, temp: 22.01062,  time: 8243.473
pressure: 1012.318, temp: 22.01062,  time: 8258.556
pressure: 1012.592, temp: 22.01062,  time: 8273.684
pressure: 1013.173, temp: 22.02819,  time: 8288.775
pressure: 1012.625, temp: 22.02819,  time: 8303.841
pressure: 1012.899, temp: 22.02819,  time: 8318.953
pressure: 1012.625, temp: 22.02819,  time: 8334.103
pressure: 1012.625, temp: 22.02819,  time: 8349.244
pressure: 1012.35, temp: 22.02819,  time: 8364.354
pressure: 1012.899, temp: 22.02819,  time: 8379.516
pressure: 1012.592, temp: 22.01062,  time: 8394.637
pressure: 1012.867, temp: 22.01062,  time: 8409.712
pressure: 1012.592, temp: 22.01062,  time: 8424.794
pressure: 1012.35, temp: 22.02819,  time: 8439.953
pressure: 1012.867, temp: 22.01062,  time: 8455.099
pressure: 1012.625, temp: 22.02819,  time: 8470.139
pressure: 1012.625, temp: 22.02819,  time: 8485.173
pressure: 1012.931, temp: 22.04576,  time: 8500.215
pressure: 1012.35, temp: 22.02819,  time: 8515.334
pressure: 1012.899, temp: 22.02819,  time: 8530.372
pressure: 1012.625, temp: 22.02819,  time: 8545.437
pressure: 1012.592, temp: 22.01062,  time: 8560.511
pressure: 1012.899, temp: 22.02819,  time: 8575.638
pressure: 1012.625, temp: 22.02819,  time: 8590.746
pressure: 1012.592, temp: 22.01062,  time: 8605.822
pressure: 1012.318, temp: 22.01062,  time: 8620.918
pressure: 1012.656, temp: 22.04576,  time: 8636.036
pressure: 1012.899, temp: 22.02819,  time: 8651.102
pressure: 1012.592, temp: 22.01062,  time: 8666.187
pressure: 1012.867, temp: 22.01062,  time: 8681.268
pressure: 1012.625, temp: 22.02819,  time: 8696.378
pressure: 1012.625, temp: 22.02819,  time: 8711.442
pressure: 1012.625, temp: 22.02819,  time: 8726.51
pressure: 1012.899, temp: 22.02819,  time: 8741.584
pressure: 1012.625, temp: 22.02819,  time: 8756.738
pressure: 1012.35, temp: 22.02819,  time: 8771.815
pressure: 1012.899, temp: 22.02819,  time: 8786.88
pressure: 1012.899, temp: 22.02819,  time: 8801.987
pressure: 1012.625, temp: 22.02819,  time: 8817.174
pressure: 1012.35, temp: 22.02819,  time: 8832.287
pressure: 1012.35, temp: 22.02819,  time: 8847.39
pressure: 1012.899, temp: 22.02819,  time: 8862.499
pressure: 1013.173, temp: 22.02819,  time: 8877.651
pressure: 1012.625, temp: 22.02819,  time: 8892.746
pressure: 1012.318, temp: 22.01062,  time: 8907.859
pressure: 1012.899, temp: 22.02819,  time: 8922.972
pressure: 1012.899, temp: 22.02819,  time: 8938.127
pressure: 1012.625, temp: 22.02819,  time: 8953.223
pressure: 1012.899, temp: 22.02819,  time: 8968.307
pressure: 1012.318, temp: 22.01062,  time: 8983.442
pressure: 1012.656, temp: 22.04576,  time: 8998.61
pressure: 1012.382, temp: 22.04576,  time: 9013.733
pressure: 1012.382, temp: 22.04576,  time: 9028.857
pressure: 1012.318, temp: 22.01062,  time: 9044.001
pressure: 1012.625, temp: 22.02819,  time: 9059.241
pressure: 1012.35, temp: 22.02819,  time: 9074.373
pressure: 1012.656, temp: 22.04576,  time: 9089.506
pressure: 1012.625, temp: 22.02819,  time: 9104.643
pressure: 1012.656, temp: 22.04576,  time: 9119.819
pressure: 1012.35, temp: 22.02819,  time: 9134.955
pressure: 1012.108, temp: 22.04576,  time: 9150.088
pressure: 1012.35, temp: 22.02819,  time: 9165.214
pressure: 1012.044, temp: 22.01062,  time: 9180.387
pressure: 1012.382, temp: 22.04576,  time: 9195.514
pressure: 1012.625, temp: 22.02819,  time: 9210.646
pressure: 1012.108, temp: 22.04576,  time: 9225.811
pressure: 1012.656, temp: 22.04576,  time: 9240.996
pressure: 1012.318, temp: 22.01062,  time: 9256.126
pressure: 1012.656, temp: 22.04576,  time: 9271.269
pressure: 1012.382, temp: 22.04576,  time: 9286.446
pressure: 1012.382, temp: 22.04576,  time: 9301.69
pressure: 1012.382, temp: 22.04576,  time: 9316.853
pressure: 1012.382, temp: 22.04576,  time: 9332.0
pressure: 1012.656, temp: 22.04576,  time: 9347.158
pressure: 1012.656, temp: 22.04576,  time: 9362.356
pressure: 1012.656, temp: 22.04576,  time: 9377.529
pressure: 1012.625, temp: 22.02819,  time: 9392.684
pressure: 1012.382, temp: 22.04576,  time: 9407.846
pressure: 1012.656, temp: 22.04576,  time: 9423.094
pressure: 1012.382, temp: 22.04576,  time: 9438.234
pressure: 1012.625, temp: 22.02819,  time: 9453.372
pressure: 1012.382, temp: 22.04576,  time: 9468.517
pressure: 1012.656, temp: 22.04576,  time: 9483.728
pressure: 1012.656, temp: 22.04576,  time: 9498.889
pressure: 1012.35, temp: 22.02819,  time: 9514.055
pressure: 1012.35, temp: 22.02819,  time: 9529.28
pressure: 1012.076, temp: 22.02819,  time: 9544.491
pressure: 1012.656, temp: 22.04576,  time: 9559.654
pressure: 1012.414, temp: 22.06333,  time: 9574.806
pressure: 1012.625, temp: 22.02819,  time: 9590.004
pressure: 1012.688, temp: 22.06333,  time: 9605.25
pressure: 1012.656, temp: 22.04576,  time: 9620.378
pressure: 1012.382, temp: 22.04576,  time: 9635.491
pressure: 1012.382, temp: 22.04576,  time: 9650.645
pressure: 1012.382, temp: 22.04576,  time: 9665.796
pressure: 1012.656, temp: 22.04576,  time: 9680.902
pressure: 1012.108, temp: 22.04576,  time: 9696.024
pressure: 1012.108, temp: 22.04576,  time: 9711.143
pressure: 1012.382, temp: 22.04576,  time: 9726.308
pressure: 1012.076, temp: 22.02819,  time: 9741.441
pressure: 1012.414, temp: 22.06333,  time: 9756.606
pressure: 1012.382, temp: 22.04576,  time: 9771.746
pressure: 1012.656, temp: 22.04576,  time: 9786.922
pressure: 1012.108, temp: 22.04576,  time: 9802.033
pressure: 1012.414, temp: 22.06333,  time: 9817.151
pressure: 1012.414, temp: 22.06333,  time: 9832.281
pressure: 1012.35, temp: 22.02819,  time: 9847.481
pressure: 1012.382, temp: 22.04576,  time: 9862.605
pressure: 1012.656, temp: 22.04576,  time: 9877.721
pressure: 1012.382, temp: 22.04576,  time: 9892.843
pressure: 1012.414, temp: 22.06333,  time: 9908.016
pressure: 1012.688, temp: 22.06333,  time: 9923.172
pressure: 1012.14, temp: 22.06333,  time: 9938.297
pressure: 1012.382, temp: 22.04576,  time: 9953.448
pressure: 1012.656, temp: 22.04576,  time: 9968.669
pressure: 1012.688, temp: 22.06333,  time: 9983.847
pressure: 1012.14, temp: 22.06333,  time: 9999.035
pressure: 1012.414, temp: 22.06333,  time: 10014.22
pressure: 1012.382, temp: 22.04576,  time: 10029.42
pressure: 1012.688, temp: 22.06333,  time: 10044.58
pressure: 1012.14, temp: 22.06333,  time: 10059.71
pressure: 1012.14, temp: 22.06333,  time: 10074.9
pressure: 1012.414, temp: 22.06333,  time: 10090.11
pressure: 1012.14, temp: 22.06333,  time: 10105.26
pressure: 1012.446, temp: 22.0809,  time: 10120.4
pressure: 1012.72, temp: 22.0809,  time: 10135.57
pressure: 1012.72, temp: 22.0809,  time: 10150.78
pressure: 1012.204, temp: 22.09847,  time: 10165.95
pressure: 1012.446, temp: 22.0809,  time: 10181.13
pressure: 1012.414, temp: 22.06333,  time: 10196.31
pressure: 1012.172, temp: 22.0809,  time: 10211.55
pressure: 1012.14, temp: 22.06333,  time: 10226.78
pressure: 1012.172, temp: 22.0809,  time: 10241.96
pressure: 1012.446, temp: 22.0809,  time: 10257.15
pressure: 1012.414, temp: 22.06333,  time: 10272.39
pressure: 1012.172, temp: 22.0809,  time: 10287.57
pressure: 1012.446, temp: 22.0809,  time: 10302.78
pressure: 1012.72, temp: 22.0809,  time: 10317.98
pressure: 1012.446, temp: 22.0809,  time: 10333.22
pressure: 1012.172, temp: 22.0809,  time: 10348.4
pressure: 1012.172, temp: 22.0809,  time: 10363.58
pressure: 1012.478, temp: 22.09847,  time: 10378.78
pressure: 1011.93, temp: 22.09847,  time: 10394.04
pressure: 1012.204, temp: 22.09847,  time: 10409.24
pressure: 1012.204, temp: 22.09847,  time: 10424.46
pressure: 1012.204, temp: 22.09847,  time: 10439.67
pressure: 1012.446, temp: 22.0809,  time: 10454.98
pressure: 1012.204, temp: 22.09847,  time: 10470.21
pressure: 1012.172, temp: 22.0809,  time: 10485.45
pressure: 1012.204, temp: 22.09847,  time: 10500.66
pressure: 1011.93, temp: 22.09847,  time: 10515.93
pressure: 1011.93, temp: 22.09847,  time: 10531.15
pressure: 1011.962, temp: 22.11604,  time: 10546.38
pressure: 1012.204, temp: 22.09847,  time: 10561.61
pressure: 1012.204, temp: 22.09847,  time: 10576.87
pressure: 1012.478, temp: 22.09847,  time: 10592.08
pressure: 1012.478, temp: 22.09847,  time: 10607.32
pressure: 1012.236, temp: 22.11604,  time: 10622.55
pressure: 1012.478, temp: 22.09847,  time: 10637.79
pressure: 1012.236, temp: 22.11604,  time: 10652.99
pressure: 1012.204, temp: 22.09847,  time: 10668.2
pressure: 1012.236, temp: 22.11604,  time: 10683.44
pressure: 1012.204, temp: 22.09847,  time: 10698.75
pressure: 1012.478, temp: 22.09847,  time: 10713.99
pressure: 1012.204, temp: 22.09847,  time: 10729.2
pressure: 1012.204, temp: 22.09847,  time: 10744.43
pressure: 1012.51, temp: 22.11604,  time: 10759.68
pressure: 1011.962, temp: 22.11604,  time: 10774.97
pressure: 1011.962, temp: 22.11604,  time: 10790.21
pressure: 1012.51, temp: 22.11604,  time: 10805.4
pressure: 1012.204, temp: 22.09847,  time: 10820.63
pressure: 1012.236, temp: 22.11604,  time: 10835.79
pressure: 1011.962, temp: 22.11604,  time: 10851.04
pressure: 1011.962, temp: 22.11604,  time: 10866.2
pressure: 1011.687, temp: 22.11604,  time: 10881.42
pressure: 1011.962, temp: 22.11604,  time: 10896.58
pressure: 1012.204, temp: 22.09847,  time: 10911.77
pressure: 1012.236, temp: 22.11604,  time: 10927.0
pressure: 1012.268, temp: 22.13361,  time: 10942.25
pressure: 1011.962, temp: 22.11604,  time: 10957.44
pressure: 1012.51, temp: 22.11604,  time: 10972.63
pressure: 1012.236, temp: 22.11604,  time: 10987.8
pressure: 1011.994, temp: 22.13361,  time: 11003.05
pressure: 1012.268, temp: 22.13361,  time: 11018.24
pressure: 1012.268, temp: 22.13361,  time: 11033.41
pressure: 1011.994, temp: 22.13361,  time: 11048.59
pressure: 1012.3, temp: 22.15118,  time: 11063.83
pressure: 1012.51, temp: 22.11604,  time: 11079.03
pressure: 1012.268, temp: 22.13361,  time: 11094.21
pressure: 1011.719, temp: 22.13361,  time: 11109.4
pressure: 1011.994, temp: 22.13361,  time: 11124.65
pressure: 1012.268, temp: 22.13361,  time: 11139.87
pressure: 1012.542, temp: 22.13361,  time: 11155.13
pressure: 1012.268, temp: 22.13361,  time: 11170.35
pressure: 1012.3, temp: 22.15118,  time: 11185.62
pressure: 1011.994, temp: 22.13361,  time: 11200.82
pressure: 1012.268, temp: 22.13361,  time: 11216.02
pressure: 1012.542, temp: 22.13361,  time: 11231.26
pressure: 1012.542, temp: 22.13361,  time: 11246.52
pressure: 1011.994, temp: 22.13361,  time: 11260.66
pressure: 1011.994, temp: 22.13361,  time: 11275.87
pressure: 1011.751, temp: 22.15118,  time: 11291.09
pressure: 1012.025, temp: 22.15118,  time: 11306.32
pressure: 1012.268, temp: 22.13361,  time: 11321.59
pressure: 1012.268, temp: 22.13361,  time: 11336.82
pressure: 1012.025, temp: 22.15118,  time: 11352.06
pressure: 1012.025, temp: 22.15118,  time: 11367.3
pressure: 1011.994, temp: 22.13361,  time: 11382.65
pressure: 1012.025, temp: 22.15118,  time: 11397.9
pressure: 1012.025, temp: 22.15118,  time: 11413.15
pressure: 1012.025, temp: 22.15118,  time: 11428.39
pressure: 1011.994, temp: 22.13361,  time: 11443.67
pressure: 1012.025, temp: 22.15118,  time: 11458.92
pressure: 1012.3, temp: 22.15118,  time: 11474.19
pressure: 1011.783, temp: 22.16875,  time: 11489.42
pressure: 1012.025, temp: 22.15118,  time: 11504.71
pressure: 1011.751, temp: 22.15118,  time: 11519.93
pressure: 1012.332, temp: 22.16875,  time: 11535.17
pressure: 1011.751, temp: 22.15118,  time: 11550.43
pressure: 1012.3, temp: 22.15118,  time: 11565.72
pressure: 1012.332, temp: 22.16875,  time: 11580.98
pressure: 1012.332, temp: 22.16875,  time: 11596.24
pressure: 1011.783, temp: 22.16875,  time: 11611.58
pressure: 1012.574, temp: 22.15118,  time: 11626.91
pressure: 1012.057, temp: 22.16875,  time: 11642.19
pressure: 1012.332, temp: 22.16875,  time: 11657.46
pressure: 1011.783, temp: 22.16875,  time: 11672.72
pressure: 1012.332, temp: 22.16875,  time: 11688.04
pressure: 1012.057, temp: 22.16875,  time: 11703.33
pressure: 1012.364, temp: 22.18631,  time: 11718.59
pressure: 1012.057, temp: 22.16875,  time: 11733.86
pressure: 1011.783, temp: 22.16875,  time: 11749.17
pressure: 1011.783, temp: 22.16875,  time: 11764.43
pressure: 1011.541, temp: 22.18631,  time: 11779.75
pressure: 1011.783, temp: 22.16875,  time: 11795.0
pressure: 1012.089, temp: 22.18631,  time: 11810.31
pressure: 1012.089, temp: 22.18631,  time: 11825.58
pressure: 1012.089, temp: 22.18631,  time: 11840.9
pressure: 1012.089, temp: 22.18631,  time: 11856.19
pressure: 1012.089, temp: 22.18631,  time: 11871.53
pressure: 1012.089, temp: 22.18631,  time: 11886.78
pressure: 1011.541, temp: 22.18631,  time: 11902.05
pressure: 1012.089, temp: 22.18631,  time: 11917.33
pressure: 1011.815, temp: 22.18631,  time: 11932.68
pressure: 1012.364, temp: 22.18631,  time: 11947.96
pressure: 1012.364, temp: 22.18631,  time: 11963.23
pressure: 1012.332, temp: 22.16875,  time: 11978.59
pressure: 1012.089, temp: 22.18631,  time: 11993.86
pressure: 1012.089, temp: 22.18631,  time: 12009.1
pressure: 1012.396, temp: 22.20388,  time: 12024.34
pressure: 1012.364, temp: 22.18631,  time: 12039.6
pressure: 1012.089, temp: 22.18631,  time: 12054.96
pressure: 1011.815, temp: 22.18631,  time: 12070.24
pressure: 1012.364, temp: 22.18631,  time: 12085.5
pressure: 1012.122, temp: 22.20388,  time: 12100.76
pressure: 1012.089, temp: 22.18631,  time: 12116.04
pressure: 1011.815, temp: 22.18631,  time: 12131.26
pressure: 1011.815, temp: 22.18631,  time: 12146.52
pressure: 1011.847, temp: 22.20388,  time: 12161.79
pressure: 1011.815, temp: 22.18631,  time: 12177.09
pressure: 1011.815, temp: 22.18631,  time: 12192.32
pressure: 1011.847, temp: 22.20388,  time: 12207.57
pressure: 1011.847, temp: 22.20388,  time: 12222.8
pressure: 1011.573, temp: 22.20388,  time: 12238.1
pressure: 1012.396, temp: 22.20388,  time: 12253.34
pressure: 1012.122, temp: 22.20388,  time: 12268.6
pressure: 1012.428, temp: 22.22145,  time: 12283.87
pressure: 1011.847, temp: 22.20388,  time: 12299.23
pressure: 1012.122, temp: 22.20388,  time: 12314.51
pressure: 1012.153, temp: 22.22145,  time: 12329.79
pressure: 1012.153, temp: 22.22145,  time: 12345.04
pressure: 1011.879, temp: 22.22145,  time: 12360.34
pressure: 1012.153, temp: 22.22145,  time: 12389.3
pressure: 1011.847, temp: 22.20388,  time: 12404.57
pressure: 1011.573, temp: 22.20388,  time: 12419.88
pressure: 1012.122, temp: 22.20388,  time: 12435.15
pressure: 1011.879, temp: 22.22145,  time: 12450.42
pressure: 1012.153, temp: 22.22145,  time: 12465.71
pressure: 1011.879, temp: 22.22145,  time: 12481.04
pressure: 1011.879, temp: 22.22145,  time: 12496.34
pressure: 1011.911, temp: 22.23902,  time: 12511.63
pressure: 1012.122, temp: 22.20388,  time: 12526.97
pressure: 1011.911, temp: 22.23902,  time: 12542.34
pressure: 1011.605, temp: 22.22145,  time: 12557.65
pressure: 1012.185, temp: 22.23902,  time: 12572.95
pressure: 1011.911, temp: 22.23902,  time: 12588.24
pressure: 1011.911, temp: 22.23902,  time: 12603.6
pressure: 1011.911, temp: 22.23902,  time: 12618.9
pressure: 1011.911, temp: 22.23902,  time: 12634.2
pressure: 1011.943, temp: 22.25659,  time: 12649.49
pressure: 1011.701, temp: 22.27416,  time: 12664.84
pressure: 1011.943, temp: 22.25659,  time: 12680.13
pressure: 1011.669, temp: 22.25659,  time: 12695.45
pressure: 1011.943, temp: 22.25659,  time: 12710.77
pressure: 1011.701, temp: 22.27416,  time: 12726.13
pressure: 1012.218, temp: 22.25659,  time: 12741.43
pressure: 1012.249, temp: 22.27416,  time: 12756.81
pressure: 1011.701, temp: 22.27416,  time: 12772.15
pressure: 1011.943, temp: 22.25659,  time: 12787.54
pressure: 1011.426, temp: 22.27416,  time: 12802.85
pressure: 1011.669, temp: 22.25659,  time: 12818.17
pressure: 1011.701, temp: 22.27416,  time: 12833.51
pressure: 1011.669, temp: 22.25659,  time: 12848.89
pressure: 1011.943, temp: 22.25659,  time: 12864.21
pressure: 1011.943, temp: 22.25659,  time: 12879.53
pressure: 1011.943, temp: 22.25659,  time: 12894.86
pressure: 1011.975, temp: 22.27416,  time: 12910.23
pressure: 1011.701, temp: 22.27416,  time: 12925.56
pressure: 1011.669, temp: 22.25659,  time: 12940.9
pressure: 1011.701, temp: 22.27416,  time: 12956.29
pressure: 1011.943, temp: 22.25659,  time: 12971.66
pressure: 1012.007, temp: 22.29173,  time: 12987.04
pressure: 1012.249, temp: 22.27416,  time: 13002.38
pressure: 1011.701, temp: 22.27416,  time: 13017.72
pressure: 1011.701, temp: 22.27416,  time: 13033.08
pressure: 1011.426, temp: 22.27416,  time: 13046.77
pressure: 1012.007, temp: 22.29173,  time: 13062.11
pressure: 1012.007, temp: 22.29173,  time: 13077.46
pressure: 1011.732, temp: 22.29173,  time: 13092.83
pressure: 1012.007, temp: 22.29173,  time: 13108.15
pressure: 1012.249, temp: 22.27416,  time: 13123.49
pressure: 1011.732, temp: 22.29173,  time: 13138.83
pressure: 1012.007, temp: 22.29173,  time: 13154.23
pressure: 1012.007, temp: 22.29173,  time: 13169.55
pressure: 1011.764, temp: 22.3093,  time: 13184.98
pressure: 1011.732, temp: 22.29173,  time: 13200.28
pressure: 1012.007, temp: 22.29173,  time: 13215.7
pressure: 1012.007, temp: 22.29173,  time: 13231.02
pressure: 1011.49, temp: 22.3093,  time: 13246.33
pressure: 1011.764, temp: 22.3093,  time: 13261.64
