pressure: 1009.168, temp: 22.46348,  time: 67516.05
pressure: 1009.735, temp: 22.48053,  time: 67531.34
pressure: 1009.735, temp: 22.48053,  time: 67546.7
pressure: 1009.672, temp: 22.44642,  time: 67561.98
pressure: 1009.436, temp: 22.46348,  time: 67577.3
pressure: 1009.137, temp: 22.44642,  time: 67592.6
pressure: 1009.672, temp: 22.44642,  time: 67607.95
pressure: 1009.971, temp: 22.46348,  time: 67623.23
pressure: 1009.436, temp: 22.46348,  time: 67638.57
pressure: 1010.002, temp: 22.48053,  time: 67653.88
pressure: 1009.703, temp: 22.46348,  time: 67669.24
pressure: 1009.436, temp: 22.46348,  time: 67684.54
pressure: 1009.971, temp: 22.46348,  time: 67699.88
pressure: 1009.703, temp: 22.46348,  time: 67715.2
pressure: 1009.939, temp: 22.44642,  time: 67730.56
pressure: 1009.703, temp: 22.46348,  time: 67745.86
pressure: 1009.436, temp: 22.46348,  time: 67761.22
pressure: 1009.436, temp: 22.46348,  time: 67776.55
pressure: 1009.467, temp: 22.48053,  time: 67791.91
pressure: 1009.436, temp: 22.46348,  time: 67807.23
pressure: 1010.002, temp: 22.48053,  time: 67822.59
pressure: 1009.436, temp: 22.46348,  time: 67837.91
pressure: 1009.168, temp: 22.46348,  time: 67853.3
pressure: 1009.703, temp: 22.46348,  time: 67868.61
pressure: 1009.703, temp: 22.46348,  time: 67883.98
pressure: 1009.436, temp: 22.46348,  time: 67899.32
pressure: 1009.971, temp: 22.46348,  time: 67914.69
pressure: 1009.735, temp: 22.48053,  time: 67930.02
pressure: 1009.436, temp: 22.46348,  time: 67945.39
pressure: 1009.703, temp: 22.46348,  time: 67960.73
pressure: 1009.436, temp: 22.46348,  time: 67976.13
pressure: 1009.703, temp: 22.46348,  time: 67991.46
pressure: 1009.168, temp: 22.46348,  time: 68006.83
pressure: 1009.672, temp: 22.44642,  time: 68022.2
pressure: 1009.703, temp: 22.46348,  time: 68037.59
pressure: 1009.168, temp: 22.46348,  time: 68052.91
pressure: 1009.735, temp: 22.48053,  time: 68068.28
pressure: 1009.703, temp: 22.46348,  time: 68083.65
pressure: 1009.168, temp: 22.46348,  time: 68099.06
pressure: 1009.703, temp: 22.46348,  time: 68114.4
pressure: 1009.436, temp: 22.46348,  time: 68129.79
pressure: 1009.735, temp: 22.48053,  time: 68145.15
pressure: 1009.971, temp: 22.46348,  time: 68160.57
pressure: 1009.404, temp: 22.44642,  time: 68175.92
pressure: 1009.703, temp: 22.46348,  time: 68191.3
pressure: 1009.703, temp: 22.46348,  time: 68206.67
pressure: 1009.436, temp: 22.46348,  time: 68222.11
pressure: 1009.436, temp: 22.46348,  time: 68237.46
pressure: 1009.436, temp: 22.46348,  time: 68252.86
pressure: 1009.168, temp: 22.46348,  time: 68268.25
pressure: 1009.735, temp: 22.48053,  time: 68283.68
pressure: 1009.467, temp: 22.48053,  time: 68299.05
pressure: 1009.436, temp: 22.46348,  time: 68314.43
pressure: 1009.467, temp: 22.48053,  time: 68329.84
pressure: 1009.467, temp: 22.48053,  time: 68345.28
pressure: 1009.971, temp: 22.46348,  time: 68360.65
pressure: 1009.168, temp: 22.46348,  time: 68376.05
pressure: 1009.436, temp: 22.46348,  time: 68391.47
pressure: 1009.404, temp: 22.44642,  time: 68406.91
pressure: 1009.672, temp: 22.44642,  time: 68422.33
pressure: 1009.467, temp: 22.48053,  time: 68437.71
pressure: 1009.971, temp: 22.46348,  time: 68453.15
pressure: 1009.467, temp: 22.48053,  time: 68468.57
pressure: 1009.467, temp: 22.48053,  time: 68483.91
pressure: 1009.703, temp: 22.46348,  time: 68499.28
pressure: 1009.168, temp: 22.46348,  time: 68514.56
pressure: 1009.436, temp: 22.46348,  time: 68529.9
pressure: 1009.703, temp: 22.46348,  time: 68545.16
pressure: 1009.436, temp: 22.46348,  time: 68560.47
pressure: 1009.735, temp: 22.48053,  time: 68575.8
pressure: 1009.467, temp: 22.48053,  time: 68591.12
pressure: 1009.672, temp: 22.44642,  time: 68606.38
pressure: 1009.436, temp: 22.46348,  time: 68621.69
pressure: 1009.971, temp: 22.46348,  time: 68637.0
pressure: 1009.436, temp: 22.46348,  time: 68652.3
pressure: 1009.436, temp: 22.46348,  time: 68667.55
pressure: 1009.168, temp: 22.46348,  time: 68682.84
pressure: 1009.404, temp: 22.44642,  time: 68698.11
pressure: 1009.404, temp: 22.44642,  time: 68713.41
pressure: 1009.672, temp: 22.44642,  time: 68728.68
pressure: 1009.672, temp: 22.44642,  time: 68743.97
pressure: 1009.703, temp: 22.46348,  time: 68759.24
pressure: 1009.168, temp: 22.46348,  time: 68774.55
pressure: 1009.436, temp: 22.46348,  time: 68789.85
pressure: 1009.436, temp: 22.46348,  time: 68805.03
pressure: 1009.672, temp: 22.44642,  time: 68820.24
pressure: 1009.939, temp: 22.44642,  time: 68835.46
pressure: 1009.703, temp: 22.46348,  time: 68850.7
pressure: 1009.939, temp: 22.44642,  time: 68865.9
pressure: 1009.703, temp: 22.46348,  time: 68881.11
pressure: 1009.939, temp: 22.44642,  time: 68896.35
pressure: 1009.703, temp: 22.46348,  time: 68911.59
pressure: 1009.436, temp: 22.46348,  time: 68926.79
pressure: 1009.672, temp: 22.44642,  time: 68941.99
pressure: 1009.703, temp: 22.46348,  time: 68957.26
pressure: 1009.436, temp: 22.46348,  time: 68972.48
pressure: 1009.939, temp: 22.44642,  time: 68987.7
pressure: 1009.436, temp: 22.46348,  time: 69002.91
pressure: 1009.641, temp: 22.42937,  time: 69018.21
pressure: 1009.939, temp: 22.44642,  time: 69033.36
pressure: 1009.404, temp: 22.44642,  time: 69048.41
pressure: 1009.404, temp: 22.44642,  time: 69063.45
pressure: 1009.436, temp: 22.46348,  time: 69078.6
pressure: 1009.436, temp: 22.46348,  time: 69093.66
pressure: 1010.207, temp: 22.44642,  time: 69108.72
pressure: 1009.404, temp: 22.44642,  time: 69123.78
pressure: 1009.672, temp: 22.44642,  time: 69138.93
pressure: 1009.672, temp: 22.44642,  time: 69154.0
pressure: 1009.373, temp: 22.42937,  time: 69169.05
pressure: 1009.672, temp: 22.44642,  time: 69184.16
pressure: 1009.373, temp: 22.42937,  time: 69199.28
pressure: 1009.404, temp: 22.44642,  time: 69214.35
pressure: 1009.672, temp: 22.44642,  time: 69229.41
pressure: 1009.939, temp: 22.44642,  time: 69244.52
pressure: 1009.641, temp: 22.42937,  time: 69259.65
pressure: 1009.672, temp: 22.44642,  time: 69274.73
pressure: 1009.106, temp: 22.42937,  time: 69289.81
pressure: 1009.641, temp: 22.42937,  time: 69304.93
pressure: 1009.908, temp: 22.42937,  time: 69320.08
pressure: 1009.672, temp: 22.44642,  time: 69335.15
pressure: 1009.373, temp: 22.42937,  time: 69350.29
pressure: 1009.641, temp: 22.42937,  time: 69365.38
pressure: 1009.908, temp: 22.42937,  time: 69380.53
pressure: 1009.641, temp: 22.42937,  time: 69395.63
pressure: 1009.373, temp: 22.42937,  time: 69410.75
pressure: 1009.106, temp: 22.42937,  time: 69425.87
pressure: 1009.641, temp: 22.42937,  time: 69441.01
pressure: 1010.175, temp: 22.42937,  time: 69456.13
pressure: 1009.373, temp: 22.42937,  time: 69471.24
pressure: 1009.373, temp: 22.42937,  time: 69486.35
pressure: 1009.672, temp: 22.44642,  time: 69501.51
pressure: 1009.641, temp: 22.42937,  time: 69516.65
pressure: 1009.641, temp: 22.42937,  time: 69531.76
pressure: 1009.641, temp: 22.42937,  time: 69546.88
pressure: 1009.641, temp: 22.42937,  time: 69562.04
pressure: 1009.373, temp: 22.42937,  time: 69577.19
pressure: 1009.373, temp: 22.42937,  time: 69592.35
pressure: 1009.672, temp: 22.44642,  time: 69607.44
pressure: 1009.641, temp: 22.42937,  time: 69622.66
pressure: 1009.342, temp: 22.41231,  time: 69637.74
pressure: 1009.373, temp: 22.42937,  time: 69652.84
pressure: 1009.373, temp: 22.42937,  time: 69667.93
pressure: 1009.373, temp: 22.42937,  time: 69683.09
pressure: 1009.641, temp: 22.42937,  time: 69698.18
pressure: 1009.609, temp: 22.41231,  time: 69713.27
pressure: 1009.609, temp: 22.41231,  time: 69728.38
pressure: 1009.641, temp: 22.42937,  time: 69743.53
pressure: 1009.641, temp: 22.42937,  time: 69758.63
pressure: 1009.641, temp: 22.42937,  time: 69773.77
pressure: 1009.342, temp: 22.41231,  time: 69788.89
pressure: 1009.609, temp: 22.41231,  time: 69804.02
pressure: 1009.641, temp: 22.42937,  time: 69819.08
pressure: 1009.908, temp: 22.42937,  time: 69834.23
pressure: 1009.641, temp: 22.42937,  time: 69849.3
pressure: 1009.641, temp: 22.42937,  time: 69864.42
pressure: 1009.641, temp: 22.42937,  time: 69879.49
pressure: 1009.342, temp: 22.41231,  time: 69894.59
pressure: 1009.373, temp: 22.42937,  time: 69909.66
pressure: 1009.609, temp: 22.41231,  time: 69924.76
pressure: 1009.641, temp: 22.42937,  time: 69939.87
pressure: 1009.939, temp: 22.44642,  time: 69954.95
pressure: 1009.641, temp: 22.42937,  time: 69970.03
pressure: 1009.373, temp: 22.42937,  time: 69985.2
pressure: 1009.106, temp: 22.42937,  time: 70000.27
pressure: 1009.373, temp: 22.42937,  time: 70015.37
pressure: 1009.908, temp: 22.42937,  time: 70030.45
pressure: 1009.641, temp: 22.42937,  time: 70045.63
pressure: 1009.908, temp: 22.42937,  time: 70060.72
pressure: 1009.908, temp: 22.42937,  time: 70075.79
pressure: 1009.877, temp: 22.41231,  time: 70090.93
pressure: 1009.641, temp: 22.42937,  time: 70106.07
pressure: 1009.672, temp: 22.44642,  time: 70121.16
pressure: 1009.641, temp: 22.42937,  time: 70136.27
pressure: 1009.641, temp: 22.42937,  time: 70151.4
pressure: 1009.908, temp: 22.42937,  time: 70166.56
pressure: 1009.641, temp: 22.42937,  time: 70181.65
pressure: 1009.342, temp: 22.41231,  time: 70196.79
pressure: 1009.641, temp: 22.42937,  time: 70211.91
pressure: 1009.641, temp: 22.42937,  time: 70227.06
pressure: 1009.609, temp: 22.41231,  time: 70242.2
pressure: 1009.877, temp: 22.41231,  time: 70257.32
pressure: 1009.075, temp: 22.41231,  time: 70272.45
pressure: 1009.672, temp: 22.44642,  time: 70287.61
pressure: 1009.908, temp: 22.42937,  time: 70302.75
pressure: 1009.641, temp: 22.42937,  time: 70317.91
pressure: 1009.373, temp: 22.42937,  time: 70333.02
pressure: 1009.641, temp: 22.42937,  time: 70348.23
pressure: 1009.106, temp: 22.42937,  time: 70363.35
pressure: 1009.641, temp: 22.42937,  time: 70378.47
pressure: 1009.908, temp: 22.42937,  time: 70393.61
pressure: 1009.641, temp: 22.42937,  time: 70408.83
pressure: 1009.641, temp: 22.42937,  time: 70423.98
pressure: 1009.641, temp: 22.42937,  time: 70439.1
pressure: 1009.609, temp: 22.41231,  time: 70454.28
pressure: 1009.641, temp: 22.42937,  time: 70469.48
pressure: 1009.641, temp: 22.42937,  time: 70484.61
pressure: 1009.908, temp: 22.42937,  time: 70499.76
pressure: 1009.641, temp: 22.42937,  time: 70514.93
pressure: 1009.908, temp: 22.42937,  time: 70530.14
pressure: 1009.342, temp: 22.41231,  time: 70545.29
pressure: 1009.609, temp: 22.41231,  time: 70560.46
pressure: 1009.342, temp: 22.41231,  time: 70575.63
pressure: 1009.908, temp: 22.42937,  time: 70590.82
pressure: 1009.877, temp: 22.41231,  time: 70606.01
pressure: 1009.877, temp: 22.41231,  time: 70621.17
pressure: 1009.908, temp: 22.42937,  time: 70636.34
pressure: 1010.144, temp: 22.41231,  time: 70651.55
pressure: 1009.641, temp: 22.42937,  time: 70666.75
pressure: 1010.175, temp: 22.42937,  time: 70681.94
pressure: 1009.877, temp: 22.41231,  time: 70697.08
pressure: 1009.877, temp: 22.41231,  time: 70712.34
pressure: 1009.641, temp: 22.42937,  time: 70727.52
pressure: 1009.609, temp: 22.41231,  time: 70742.68
pressure: 1009.877, temp: 22.41231,  time: 70757.88
pressure: 1009.578, temp: 22.39525,  time: 70773.13
pressure: 1009.908, temp: 22.42937,  time: 70788.36
pressure: 1009.877, temp: 22.41231,  time: 70803.56
pressure: 1009.609, temp: 22.41231,  time: 70818.73
pressure: 1009.578, temp: 22.39525,  time: 70833.95
pressure: 1010.175, temp: 22.42937,  time: 70849.06
pressure: 1009.609, temp: 22.41231,  time: 70864.26
pressure: 1009.877, temp: 22.41231,  time: 70879.41
pressure: 1009.877, temp: 22.41231,  time: 70894.61
pressure: 1010.175, temp: 22.42937,  time: 70909.76
pressure: 1009.578, temp: 22.39525,  time: 70924.93
pressure: 1009.609, temp: 22.41231,  time: 70940.09
pressure: 1009.578, temp: 22.39525,  time: 70955.29
pressure: 1009.877, temp: 22.41231,  time: 70970.53
pressure: 1009.609, temp: 22.41231,  time: 70985.66
pressure: 1009.578, temp: 22.39525,  time: 71000.79
pressure: 1009.578, temp: 22.39525,  time: 71016.02
pressure: 1009.342, temp: 22.41231,  time: 71031.2
pressure: 1009.846, temp: 22.39525,  time: 71046.31
pressure: 1009.877, temp: 22.41231,  time: 71061.48
pressure: 1009.609, temp: 22.41231,  time: 71076.66
pressure: 1009.609, temp: 22.41231,  time: 71091.79
pressure: 1009.877, temp: 22.41231,  time: 71106.93
pressure: 1009.342, temp: 22.41231,  time: 71122.09
pressure: 1009.877, temp: 22.41231,  time: 71137.29
pressure: 1009.846, temp: 22.39525,  time: 71152.42
pressure: 1010.144, temp: 22.41231,  time: 71167.59
pressure: 1009.877, temp: 22.41231,  time: 71182.72
pressure: 1009.877, temp: 22.41231,  time: 71197.91
pressure: 1009.609, temp: 22.41231,  time: 71213.08
pressure: 1009.609, temp: 22.41231,  time: 71228.22
pressure: 1010.144, temp: 22.41231,  time: 71243.36
pressure: 1010.144, temp: 22.41231,  time: 71258.6
pressure: 1009.846, temp: 22.39525,  time: 71273.74
pressure: 1009.311, temp: 22.39525,  time: 71288.89
pressure: 1009.846, temp: 22.39525,  time: 71304.08
pressure: 1009.311, temp: 22.39525,  time: 71319.29
pressure: 1009.578, temp: 22.39525,  time: 71334.43
pressure: 1010.38, temp: 22.39525,  time: 71349.62
pressure: 1010.144, temp: 22.41231,  time: 71364.79
pressure: 1010.113, temp: 22.39525,  time: 71379.99
pressure: 1010.144, temp: 22.41231,  time: 71395.19
pressure: 1010.144, temp: 22.41231,  time: 71410.34
pressure: 1009.609, temp: 22.41231,  time: 71425.51
pressure: 1009.846, temp: 22.39525,  time: 71440.74
pressure: 1009.609, temp: 22.41231,  time: 71455.91
pressure: 1009.342, temp: 22.41231,  time: 71471.09
pressure: 1009.641, temp: 22.42937,  time: 71486.27
pressure: 1009.578, temp: 22.39525,  time: 71501.53
pressure: 1009.877, temp: 22.41231,  time: 71516.71
pressure: 1009.609, temp: 22.41231,  time: 71531.88
pressure: 1009.846, temp: 22.39525,  time: 71547.08
pressure: 1009.311, temp: 22.39525,  time: 71562.31
pressure: 1009.877, temp: 22.41231,  time: 71577.48
pressure: 1009.578, temp: 22.39525,  time: 71592.7
pressure: 1009.578, temp: 22.39525,  time: 71607.91
pressure: 1009.578, temp: 22.39525,  time: 71623.13
pressure: 1009.578, temp: 22.39525,  time: 71638.34
pressure: 1009.578, temp: 22.39525,  time: 71653.55
pressure: 1009.342, temp: 22.41231,  time: 71668.73
pressure: 1009.578, temp: 22.39525,  time: 71683.98
pressure: 1009.609, temp: 22.41231,  time: 71699.2
pressure: 1009.311, temp: 22.39525,  time: 71714.41
pressure: 1009.578, temp: 22.39525,  time: 71729.61
pressure: 1009.547, temp: 22.3782,  time: 71744.9
pressure: 1009.846, temp: 22.39525,  time: 71760.1
pressure: 1009.846, temp: 22.39525,  time: 71775.3
pressure: 1009.877, temp: 22.41231,  time: 71790.52
pressure: 1009.846, temp: 22.39525,  time: 71805.79
pressure: 1009.547, temp: 22.3782,  time: 71820.99
pressure: 1009.547, temp: 22.3782,  time: 71836.24
pressure: 1009.547, temp: 22.3782,  time: 71851.46
pressure: 1009.547, temp: 22.3782,  time: 71866.73
pressure: 1009.547, temp: 22.3782,  time: 71881.95
pressure: 1009.814, temp: 22.3782,  time: 71897.2
pressure: 1010.082, temp: 22.3782,  time: 71912.41
pressure: 1009.515, temp: 22.36114,  time: 71927.7
pressure: 1010.082, temp: 22.3782,  time: 71942.93
pressure: 1009.814, temp: 22.3782,  time: 71958.21
pressure: 1010.082, temp: 22.3782,  time: 71973.42
pressure: 1010.082, temp: 22.3782,  time: 71988.75
pressure: 1009.783, temp: 22.36114,  time: 72003.95
pressure: 1009.783, temp: 22.36114,  time: 72019.13
pressure: 1010.05, temp: 22.36114,  time: 72034.37
pressure: 1009.783, temp: 22.36114,  time: 72049.62
pressure: 1009.783, temp: 22.36114,  time: 72064.81
pressure: 1010.05, temp: 22.36114,  time: 72080.06
pressure: 1009.783, temp: 22.36114,  time: 72095.27
pressure: 1009.783, temp: 22.36114,  time: 72110.53
pressure: 1009.814, temp: 22.3782,  time: 72125.76
pressure: 1010.019, temp: 22.34409,  time: 72140.98
pressure: 1009.783, temp: 22.36114,  time: 72156.18
pressure: 1009.783, temp: 22.36114,  time: 72171.52
pressure: 1009.783, temp: 22.36114,  time: 72186.71
pressure: 1009.783, temp: 22.36114,  time: 72201.91
pressure: 1009.783, temp: 22.36114,  time: 72217.13
pressure: 1009.783, temp: 22.36114,  time: 72232.42
pressure: 1009.515, temp: 22.36114,  time: 72247.59
pressure: 1010.05, temp: 22.36114,  time: 72262.8
pressure: 1010.019, temp: 22.34409,  time: 72277.99
pressure: 1010.019, temp: 22.34409,  time: 72293.23
pressure: 1010.019, temp: 22.34409,  time: 72308.45
pressure: 1010.05, temp: 22.36114,  time: 72323.64
pressure: 1009.783, temp: 22.36114,  time: 72338.83
pressure: 1010.019, temp: 22.34409,  time: 72354.11
pressure: 1009.751, temp: 22.34409,  time: 72369.3
pressure: 1009.515, temp: 22.36114,  time: 72384.48
pressure: 1009.751, temp: 22.34409,  time: 72399.72
pressure: 1010.019, temp: 22.34409,  time: 72414.98
pressure: 1010.286, temp: 22.34409,  time: 72430.18
pressure: 1009.751, temp: 22.34409,  time: 72445.41
pressure: 1009.751, temp: 22.34409,  time: 72460.63
pressure: 1010.019, temp: 22.34409,  time: 72475.89
pressure: 1009.484, temp: 22.34409,  time: 72491.12
pressure: 1010.317, temp: 22.36114,  time: 72506.33
pressure: 1009.783, temp: 22.36114,  time: 72521.55
pressure: 1010.019, temp: 22.34409,  time: 72536.84
pressure: 1010.05, temp: 22.36114,  time: 72552.05
pressure: 1009.751, temp: 22.34409,  time: 72567.28
pressure: 1009.987, temp: 22.32703,  time: 72582.54
pressure: 1009.751, temp: 22.34409,  time: 72597.81
pressure: 1009.783, temp: 22.36114,  time: 72613.03
pressure: 1009.751, temp: 22.34409,  time: 72628.29
pressure: 1010.317, temp: 22.36114,  time: 72643.52
pressure: 1009.751, temp: 22.34409,  time: 72658.8
pressure: 1009.751, temp: 22.34409,  time: 72674.07
pressure: 1009.751, temp: 22.34409,  time: 72689.3
pressure: 1009.751, temp: 22.34409,  time: 72704.55
pressure: 1009.783, temp: 22.36114,  time: 72719.91
pressure: 1009.783, temp: 22.36114,  time: 72735.13
pressure: 1009.751, temp: 22.34409,  time: 72750.35
pressure: 1009.484, temp: 22.34409,  time: 72765.63
pressure: 1009.751, temp: 22.34409,  time: 72780.89
pressure: 1009.751, temp: 22.34409,  time: 72796.13
pressure: 1010.05, temp: 22.36114,  time: 72811.38
pressure: 1009.783, temp: 22.36114,  time: 72826.62
pressure: 1010.05, temp: 22.36114,  time: 72841.9
pressure: 1009.484, temp: 22.34409,  time: 72857.16
pressure: 1009.783, temp: 22.36114,  time: 72872.38
pressure: 1010.286, temp: 22.34409,  time: 72887.62
pressure: 1009.515, temp: 22.36114,  time: 72902.94
pressure: 1009.783, temp: 22.36114,  time: 72918.16
pressure: 1009.751, temp: 22.34409,  time: 72933.41
pressure: 1009.751, temp: 22.34409,  time: 72948.69
pressure: 1009.515, temp: 22.36114,  time: 72963.98
pressure: 1010.019, temp: 22.34409,  time: 72979.25
pressure: 1010.317, temp: 22.36114,  time: 72994.51
pressure: 1009.515, temp: 22.36114,  time: 73009.74
pressure: 1009.515, temp: 22.36114,  time: 73025.06
pressure: 1009.783, temp: 22.36114,  time: 73040.33
pressure: 1009.515, temp: 22.36114,  time: 73055.59
pressure: 1010.05, temp: 22.36114,  time: 73070.87
pressure: 1010.019, temp: 22.34409,  time: 73086.2
pressure: 1009.783, temp: 22.36114,  time: 73101.43
pressure: 1009.783, temp: 22.36114,  time: 73116.71
pressure: 1009.783, temp: 22.36114,  time: 73131.99
pressure: 1010.019, temp: 22.34409,  time: 73147.34
pressure: 1010.317, temp: 22.36114,  time: 73162.66
pressure: 1009.783, temp: 22.36114,  time: 73177.9
pressure: 1009.783, temp: 22.36114,  time: 73193.12
pressure: 1009.814, temp: 22.3782,  time: 73208.42
pressure: 1009.751, temp: 22.34409,  time: 73223.66
pressure: 1009.515, temp: 22.36114,  time: 73238.89
pressure: 1009.547, temp: 22.3782,  time: 73254.13
pressure: 1009.814, temp: 22.3782,  time: 73269.42
pressure: 1009.783, temp: 22.36114,  time: 73284.66
pressure: 1009.279, temp: 22.3782,  time: 73299.93
pressure: 1009.547, temp: 22.3782,  time: 73315.19
pressure: 1010.05, temp: 22.36114,  time: 73330.46
pressure: 1009.547, temp: 22.3782,  time: 73345.74
pressure: 1009.547, temp: 22.3782,  time: 73360.99
pressure: 1009.814, temp: 22.3782,  time: 73376.3
pressure: 1009.578, temp: 22.39525,  time: 73391.59
pressure: 1009.279, temp: 22.3782,  time: 73406.82
pressure: 1009.547, temp: 22.3782,  time: 73422.09
pressure: 1009.547, temp: 22.3782,  time: 73437.38
pressure: 1009.279, temp: 22.3782,  time: 73452.65
pressure: 1009.547, temp: 22.3782,  time: 73467.9
pressure: 1009.814, temp: 22.3782,  time: 73483.12
pressure: 1009.814, temp: 22.3782,  time: 73498.35
pressure: 1009.547, temp: 22.3782,  time: 73513.66
pressure: 1009.814, temp: 22.3782,  time: 73528.88
pressure: 1009.547, temp: 22.3782,  time: 73544.13
pressure: 1009.547, temp: 22.3782,  time: 73559.38
pressure: 1009.578, temp: 22.39525,  time: 73574.66
pressure: 1010.38, temp: 22.39525,  time: 73589.91
pressure: 1009.515, temp: 22.36114,  time: 73605.15
pressure: 1009.846, temp: 22.39525,  time: 73620.39
pressure: 1009.279, temp: 22.3782,  time: 73635.7
pressure: 1009.279, temp: 22.3782,  time: 73650.93
pressure: 1009.547, temp: 22.3782,  time: 73666.16
pressure: 1009.846, temp: 22.39525,  time: 73681.44
pressure: 1009.578, temp: 22.39525,  time: 73696.73
pressure: 1009.846, temp: 22.39525,  time: 73712.0
pressure: 1009.547, temp: 22.3782,  time: 73727.25
pressure: 1009.814, temp: 22.3782,  time: 73742.52
pressure: 1009.578, temp: 22.39525,  time: 73757.84
pressure: 1009.578, temp: 22.39525,  time: 73773.09
pressure: 1009.578, temp: 22.39525,  time: 73788.34
pressure: 1009.578, temp: 22.39525,  time: 73803.64
pressure: 1009.814, temp: 22.3782,  time: 73818.95
pressure: 1009.578, temp: 22.39525,  time: 73834.23
pressure: 1009.311, temp: 22.39525,  time: 73849.52
pressure: 1009.342, temp: 22.41231,  time: 73864.78
pressure: 1009.342, temp: 22.41231,  time: 73880.13
pressure: 1009.578, temp: 22.39525,  time: 73895.41
pressure: 1009.342, temp: 22.41231,  time: 73910.67
pressure: 1009.609, temp: 22.41231,  time: 73925.98
pressure: 1009.578, temp: 22.39525,  time: 73941.31
pressure: 1009.578, temp: 22.39525,  time: 73956.6
pressure: 1009.578, temp: 22.39525,  time: 73971.9
pressure: 1009.311, temp: 22.39525,  time: 73987.19
pressure: 1009.342, temp: 22.41231,  time: 74002.53
pressure: 1009.578, temp: 22.39525,  time: 74017.83
pressure: 1009.311, temp: 22.39525,  time: 74033.11
pressure: 1009.846, temp: 22.39525,  time: 74048.43
pressure: 1009.609, temp: 22.41231,  time: 74063.78
pressure: 1009.342, temp: 22.41231,  time: 74079.07
pressure: 1009.279, temp: 22.3782,  time: 74094.38
pressure: 1009.342, temp: 22.41231,  time: 74109.7
pressure: 1009.342, temp: 22.41231,  time: 74125.03
pressure: 1009.342, temp: 22.41231,  time: 74140.37
pressure: 1009.342, temp: 22.41231,  time: 74155.66
pressure: 1009.342, temp: 22.41231,  time: 74171.02
pressure: 1009.075, temp: 22.41231,  time: 74186.38
pressure: 1009.342, temp: 22.41231,  time: 74201.67
pressure: 1009.311, temp: 22.39525,  time: 74217.01
pressure: 1009.342, temp: 22.41231,  time: 74232.34
pressure: 1009.342, temp: 22.41231,  time: 74247.7
pressure: 1009.311, temp: 22.39525,  time: 74263.05
pressure: 1009.075, temp: 22.41231,  time: 74278.37
pressure: 1009.609, temp: 22.41231,  time: 74293.73
pressure: 1009.609, temp: 22.41231,  time: 74309.11
pressure: 1009.311, temp: 22.39525,  time: 74324.47
pressure: 1009.609, temp: 22.41231,  time: 74339.8
pressure: 1009.342, temp: 22.41231,  time: 74355.16
pressure: 1009.609, temp: 22.41231,  time: 74370.51
pressure: 1009.609, temp: 22.41231,  time: 74385.82
pressure: 1009.342, temp: 22.41231,  time: 74401.13
pressure: 1009.342, temp: 22.41231,  time: 74416.44
pressure: 1009.578, temp: 22.39525,  time: 74431.8
pressure: 1009.609, temp: 22.41231,  time: 74447.1
pressure: 1009.342, temp: 22.41231,  time: 74462.41
pressure: 1009.609, temp: 22.41231,  time: 74477.73
pressure: 1009.578, temp: 22.39525,  time: 74493.1
pressure: 1009.373, temp: 22.42937,  time: 74508.42
pressure: 1009.609, temp: 22.41231,  time: 74523.72
pressure: 1009.609, temp: 22.41231,  time: 74539.05
pressure: 1009.373, temp: 22.42937,  time: 74554.41
pressure: 1009.373, temp: 22.42937,  time: 74569.73
pressure: 1009.342, temp: 22.41231,  time: 74585.09
pressure: 1009.373, temp: 22.42937,  time: 74600.4
pressure: 1009.342, temp: 22.41231,  time: 74615.77
pressure: 1009.373, temp: 22.42937,  time: 74631.09
pressure: 1009.373, temp: 22.42937,  time: 74646.42
pressure: 1009.373, temp: 22.42937,  time: 74661.73
pressure: 1009.609, temp: 22.41231,  time: 74677.07
pressure: 1009.106, temp: 22.42937,  time: 74692.38
pressure: 1009.311, temp: 22.39525,  time: 74707.68
pressure: 1009.373, temp: 22.42937,  time: 74722.98
pressure: 1009.641, temp: 22.42937,  time: 74738.35
pressure: 1009.373, temp: 22.42937,  time: 74753.66
pressure: 1009.075, temp: 22.41231,  time: 74768.96
pressure: 1009.342, temp: 22.41231,  time: 74784.28
pressure: 1009.641, temp: 22.42937,  time: 74799.63
pressure: 1009.609, temp: 22.41231,  time: 74814.96
pressure: 1009.877, temp: 22.41231,  time: 74830.26
pressure: 1009.342, temp: 22.41231,  time: 74845.59
pressure: 1009.373, temp: 22.42937,  time: 74860.95
pressure: 1009.641, temp: 22.42937,  time: 74876.25
pressure: 1009.609, temp: 22.41231,  time: 74891.57
pressure: 1009.075, temp: 22.41231,  time: 74906.9
pressure: 1009.075, temp: 22.41231,  time: 74922.29
pressure: 1009.342, temp: 22.41231,  time: 74937.61
pressure: 1009.877, temp: 22.41231,  time: 74952.92
pressure: 1009.342, temp: 22.41231,  time: 74968.27
pressure: 1009.609, temp: 22.41231,  time: 74983.65
pressure: 1009.311, temp: 22.39525,  time: 74999.0
pressure: 1009.311, temp: 22.39525,  time: 75014.33
pressure: 1009.311, temp: 22.39525,  time: 75029.67
pressure: 1009.578, temp: 22.39525,  time: 75045.06
pressure: 1009.609, temp: 22.41231,  time: 75060.39
pressure: 1009.075, temp: 22.41231,  time: 75075.75
pressure: 1009.075, temp: 22.41231,  time: 75091.09
pressure: 1009.043, temp: 22.39525,  time: 75106.48
pressure: 1009.311, temp: 22.39525,  time: 75121.84
