pressure: 998.82, temp: -30.0856,  time: (2000, 1, 1, 2, 23, 3, 5, 1)
pressure: 998.827, temp: -30.2843,  time: (2000, 1, 1, 2, 23, 33, 5, 1)
pressure: 998.884, temp: -30.4609,  time: (2000, 1, 1, 2, 24, 1, 5, 1)
pressure: 998.513, temp: -30.6157,  time: (2000, 1, 1, 2, 24, 30, 5, 1)
pressure: 999.048, temp: -30.7926,  time: (2000, 1, 1, 2, 24, 58, 5, 1)
pressure: 998.969, temp: -30.9254,  time: (2000, 1, 1, 2, 25, 27, 5, 1)
pressure: 998.782, temp: -31.1025,  time: (2000, 1, 1, 2, 25, 56, 5, 1)
pressure: 999.125, temp: -31.2576,  time: (2000, 1, 1, 2, 26, 25, 5, 1)
pressure: 998.989, temp: -31.4128,  time: (2000, 1, 1, 2, 26, 53, 5, 1)
pressure: 998.905, temp: -31.5458,  time: (2000, 1, 1, 2, 27, 22, 5, 1)
pressure: 998.766, temp: -31.7012,  time: (2000, 1, 1, 2, 27, 51, 5, 1)
pressure: 998.974, temp: -31.8122,  time: (2000, 1, 1, 2, 28, 20, 5, 1)
pressure: 998.888, temp: -31.9455,  time: (2000, 1, 1, 2, 28, 49, 5, 1)
pressure: 999.039, temp: -32.0788,  time: (2000, 1, 1, 2, 29, 18, 5, 1)
pressure: 998.952, temp: -32.2122,  time: (2000, 1, 1, 2, 29, 47, 5, 1)
pressure: 998.918, temp: -32.3234,  time: (2000, 1, 1, 2, 30, 15, 5, 1)
pressure: 999.067, temp: -32.457,  time: (2000, 1, 1, 2, 30, 44, 5, 1)
pressure: 998.794, temp: -32.5683,  time: (2000, 1, 1, 2, 31, 14, 5, 1)
pressure: 998.757, temp: -32.6797,  time: (2000, 1, 1, 2, 31, 43, 5, 1)
pressure: 998.96, temp: -32.7911,  time: (2000, 1, 1, 2, 32, 12, 5, 1)
pressure: 998.922, temp: -32.9025,  time: (2000, 1, 1, 2, 32, 40, 5, 1)
pressure: 998.701, temp: -32.9917,  time: (2000, 1, 1, 2, 33, 9, 5, 1)
pressure: 998.958, temp: -33.081,  time: (2000, 1, 1, 2, 33, 38, 5, 1)
pressure: 998.68, temp: -33.1925,  time: (2000, 1, 1, 2, 34, 7, 5, 1)
pressure: 998.934, temp: -33.2818,  time: (2000, 1, 1, 2, 34, 36, 5, 1)
pressure: 999.189, temp: -33.3712,  time: (2000, 1, 1, 2, 35, 4, 5, 1)
pressure: 998.727, temp: -33.4605,  time: (2000, 1, 1, 2, 35, 33, 5, 1)
pressure: 998.744, temp: -33.5499,  time: (2000, 1, 1, 2, 36, 2, 5, 1)
pressure: 998.814, temp: -33.617,  time: (2000, 1, 1, 2, 36, 31, 5, 1)
pressure: 998.829, temp: -33.7064,  time: (2000, 1, 1, 2, 37, 0, 5, 1)
pressure: 999.137, temp: -33.7735,  time: (2000, 1, 1, 2, 37, 29, 5, 1)
pressure: 998.913, temp: -33.863,  time: (2000, 1, 1, 2, 37, 58, 5, 1)
pressure: 998.981, temp: -33.9301,  time: (2000, 1, 1, 2, 38, 27, 5, 1)
pressure: 999.232, temp: -34.0197,  time: (2000, 1, 1, 2, 38, 57, 5, 1)
pressure: 999.12, temp: -34.0644,  time: (2000, 1, 1, 2, 39, 26, 5, 1)
pressure: 998.895, temp: -34.154,  time: (2000, 1, 1, 2, 39, 54, 5, 1)
pressure: 999.258, temp: -34.1988,  time: (2000, 1, 1, 2, 40, 23, 5, 1)
pressure: 999.089, temp: -34.2661,  time: (2000, 1, 1, 2, 40, 52, 5, 1)
pressure: 998.918, temp: -34.3333,  time: (2000, 1, 1, 2, 41, 21, 5, 1)
pressure: 999.224, temp: -34.4005,  time: (2000, 1, 1, 2, 41, 50, 5, 1)
pressure: 999.292, temp: -34.4678,  time: (2000, 1, 1, 2, 42, 19, 5, 1)
pressure: 999.121, temp: -34.5351,  time: (2000, 1, 1, 2, 42, 48, 5, 1)
pressure: 999.064, temp: -34.5575,  time: (2000, 1, 1, 2, 43, 17, 5, 1)
pressure: 999.132, temp: -34.6248,  time: (2000, 1, 1, 2, 43, 46, 5, 1)
pressure: 998.961, temp: -34.6921,  time: (2000, 1, 1, 2, 44, 15, 5, 1)
pressure: 999.085, temp: -34.737,  time: (2000, 1, 1, 2, 44, 44, 5, 1)
pressure: 998.971, temp: -34.7819,  time: (2000, 1, 1, 2, 45, 13, 5, 1)
pressure: 999.094, temp: -34.8268,  time: (2000, 1, 1, 2, 45, 41, 5, 1)
pressure: 999.161, temp: -34.8942,  time: (2000, 1, 1, 2, 46, 12, 5, 1)
pressure: 999.284, temp: -34.9391,  time: (2000, 1, 1, 2, 46, 40, 5, 1)
pressure: 998.989, temp: -34.9616,  time: (2000, 1, 1, 2, 47, 9, 5, 1)
pressure: 999.293, temp: -35.029,  time: (2000, 1, 1, 2, 47, 38, 5, 1)
pressure: 999.179, temp: -35.0739,  time: (2000, 1, 1, 2, 48, 7, 5, 1)
pressure: 999.121, temp: -35.0964,  time: (2000, 1, 1, 2, 48, 36, 5, 1)
pressure: 999.186, temp: -35.1638,  time: (2000, 1, 1, 2, 49, 5, 5, 1)
pressure: 999.366, temp: -35.1863,  time: (2000, 1, 1, 2, 49, 33, 5, 1)
pressure: 999.309, temp: -35.2088,  time: (2000, 1, 1, 2, 50, 2, 5, 1)
pressure: 999.193, temp: -35.2538,  time: (2000, 1, 1, 2, 50, 31, 5, 1)
pressure: 999.316, temp: -35.2988,  time: (2000, 1, 1, 2, 51, 0, 5, 1)
pressure: 999.258, temp: -35.3213,  time: (2000, 1, 1, 2, 51, 29, 5, 1)
pressure: 999.381, temp: -35.3663,  time: (2000, 1, 1, 2, 51, 58, 5, 1)
pressure: 999.265, temp: -35.4113,  time: (2000, 1, 1, 2, 52, 27, 5, 1)
pressure: 999.149, temp: -35.4563,  time: (2000, 1, 1, 2, 52, 56, 5, 1)
pressure: 999.624, temp: -35.4563,  time: (2000, 1, 1, 2, 53, 25, 5, 1)
pressure: 999.508, temp: -35.5013,  time: (2000, 1, 1, 2, 53, 55, 5, 1)
pressure: 999.157, temp: -35.5463,  time: (2000, 1, 1, 2, 54, 24, 5, 1)
pressure: 999.336, temp: -35.5688,  time: (2000, 1, 1, 2, 54, 53, 5, 1)
pressure: 999.22, temp: -35.6138,  time: (2000, 1, 1, 2, 55, 21, 5, 1)
pressure: 999.22, temp: -35.6138,  time: (2000, 1, 1, 2, 55, 50, 5, 1)
pressure: 999.343, temp: -35.6589,  time: (2000, 1, 1, 2, 56, 19, 5, 1)
pressure: 999.284, temp: -35.6814,  time: (2000, 1, 1, 2, 56, 48, 5, 1)
pressure: 999.462, temp: -35.7039,  time: (2000, 1, 1, 2, 57, 17, 5, 1)
pressure: 999.405, temp: -35.7265,  time: (2000, 1, 1, 2, 57, 46, 5, 1)
pressure: 999.583, temp: -35.749,  time: (2000, 1, 1, 2, 58, 14, 5, 1)
pressure: 999.526, temp: -35.7715,  time: (2000, 1, 1, 2, 58, 43, 5, 1)
pressure: 999.942, temp: -35.7941,  time: (2000, 1, 1, 2, 59, 12, 5, 1)
pressure: 999.647, temp: -35.8166,  time: (2000, 1, 1, 2, 59, 41, 5, 1)
pressure: 999.59, temp: -35.8391,  time: (2000, 1, 1, 3, 0, 10, 5, 1)
pressure: 999.769, temp: -35.8616,  time: (2000, 1, 1, 3, 0, 39, 5, 1)
pressure: 999.472, temp: -35.8842,  time: (2000, 1, 1, 3, 1, 8, 5, 1)
pressure: 999.652, temp: -35.9067,  time: (2000, 1, 1, 3, 1, 38, 5, 1)
pressure: 999.594, temp: -35.9293,  time: (2000, 1, 1, 3, 2, 6, 5, 1)
pressure: 999.594, temp: -35.9293,  time: (2000, 1, 1, 3, 2, 35, 5, 1)
pressure: 999.715, temp: -35.9744,  time: (2000, 1, 1, 3, 3, 4, 5, 1)
pressure: 999.892, temp: -35.9969,  time: (2000, 1, 1, 3, 3, 33, 5, 1)
pressure: 999.892, temp: -35.9969,  time: (2000, 1, 1, 3, 4, 1, 5, 1)
pressure: 999.54, temp: -36.042,  time: (2000, 1, 1, 3, 4, 30, 5, 1)
pressure: 999.54, temp: -36.042,  time: (2000, 1, 1, 3, 4, 59, 5, 1)
pressure: 999.777, temp: -36.042,  time: (2000, 1, 1, 3, 5, 28, 5, 1)
pressure: 999.659, temp: -36.0871,  time: (2000, 1, 1, 3, 5, 57, 5, 1)
pressure: 999.659, temp: -36.0871,  time: (2000, 1, 1, 3, 6, 26, 5, 1)
pressure: 999.602, temp: -36.1097,  time: (2000, 1, 1, 3, 6, 54, 5, 1)
pressure: 999.781, temp: -36.1323,  time: (2000, 1, 1, 3, 7, 23, 5, 1)
pressure: 999.781, temp: -36.1323,  time: (2000, 1, 1, 3, 7, 52, 5, 1)
pressure: 999.721, temp: -36.1548,  time: (2000, 1, 1, 3, 8, 21, 5, 1)
pressure: 999.9, temp: -36.1774,  time: (2000, 1, 1, 3, 8, 51, 5, 1)
pressure: 999.664, temp: -36.1774,  time: (2000, 1, 1, 3, 9, 20, 5, 1)
pressure: 999.843, temp: -36.2,  time: (2000, 1, 1, 3, 9, 49, 5, 1)
pressure: 999.784, temp: -36.2225,  time: (2000, 1, 1, 3, 10, 18, 5, 1)
pressure: 999.784, temp: -36.2225,  time: (2000, 1, 1, 3, 10, 46, 5, 1)
pressure: 999.963, temp: -36.2451,  time: (2000, 1, 1, 3, 11, 15, 5, 1)
pressure: 999.727, temp: -36.2451,  time: (2000, 1, 1, 3, 11, 44, 5, 1)
pressure: 999.844, temp: -36.2902,  time: (2000, 1, 1, 3, 12, 13, 5, 1)
pressure: 999.844, temp: -36.2902,  time: (2000, 1, 1, 3, 12, 42, 5, 1)
pressure: 999.904, temp: -36.2677,  time: (2000, 1, 1, 3, 13, 11, 5, 1)
pressure: 1000.02, temp: -36.3128,  time: (2000, 1, 1, 3, 13, 40, 5, 1)
pressure: 1000.02, temp: -36.3128,  time: (2000, 1, 1, 3, 14, 8, 5, 1)
pressure: 1000.02, temp: -36.3128,  time: (2000, 1, 1, 3, 14, 37, 5, 1)
pressure: 999.965, temp: -36.3354,  time: (2000, 1, 1, 3, 15, 6, 5, 1)
pressure: 1000.2, temp: -36.3354,  time: (2000, 1, 1, 3, 15, 35, 5, 1)
pressure: 999.906, temp: -36.358,  time: (2000, 1, 1, 3, 16, 4, 5, 1)
pressure: 1000.14, temp: -36.358,  time: (2000, 1, 1, 3, 16, 34, 5, 1)
pressure: 1000.14, temp: -36.358,  time: (2000, 1, 1, 3, 17, 3, 5, 1)
pressure: 1000.08, temp: -36.3805,  time: (2000, 1, 1, 3, 17, 31, 5, 1)
pressure: 1000.32, temp: -36.3805,  time: (2000, 1, 1, 3, 18, 0, 5, 1)
pressure: 1000.03, temp: -36.4031,  time: (2000, 1, 1, 3, 18, 29, 5, 1)
pressure: 999.968, temp: -36.4257,  time: (2000, 1, 1, 3, 18, 58, 5, 1)
pressure: 1000.2, temp: -36.4257,  time: (2000, 1, 1, 3, 19, 26, 5, 1)
pressure: 999.968, temp: -36.4257,  time: (2000, 1, 1, 3, 19, 55, 5, 1)
pressure: 999.909, temp: -36.4483,  time: (2000, 1, 1, 3, 20, 24, 5, 1)
pressure: 1000.15, temp: -36.4483,  time: (2000, 1, 1, 3, 20, 53, 5, 1)
pressure: 1000.09, temp: -36.4709,  time: (2000, 1, 1, 3, 21, 22, 5, 1)
pressure: 999.613, temp: -36.4709,  time: (2000, 1, 1, 3, 21, 51, 5, 1)
pressure: 1000.09, temp: -36.4709,  time: (2000, 1, 1, 3, 22, 20, 5, 1)
pressure: 999.791, temp: -36.4935,  time: (2000, 1, 1, 3, 22, 49, 5, 1)
pressure: 1000.09, temp: -36.4709,  time: (2000, 1, 1, 3, 23, 18, 5, 1)
pressure: 1000.26, temp: -36.4935,  time: (2000, 1, 1, 3, 23, 46, 5, 1)
pressure: 1000.03, temp: -36.4935,  time: (2000, 1, 1, 3, 24, 16, 5, 1)
pressure: 1000.21, temp: -36.5161,  time: (2000, 1, 1, 3, 24, 45, 5, 1)
pressure: 999.969, temp: -36.5161,  time: (2000, 1, 1, 3, 25, 14, 5, 1)
pressure: 999.911, temp: -36.5387,  time: (2000, 1, 1, 3, 25, 43, 5, 1)
pressure: 1000.15, temp: -36.5387,  time: (2000, 1, 1, 3, 26, 12, 5, 1)
pressure: 999.911, temp: -36.5387,  time: (2000, 1, 1, 3, 26, 41, 5, 1)
pressure: 1000.15, temp: -36.5387,  time: (2000, 1, 1, 3, 27, 10, 5, 1)
pressure: 1000.09, temp: -36.5612,  time: (2000, 1, 1, 3, 27, 39, 5, 1)
pressure: 1000.15, temp: -36.5387,  time: (2000, 1, 1, 3, 28, 8, 5, 1)
pressure: 999.911, temp: -36.5387,  time: (2000, 1, 1, 3, 28, 37, 5, 1)
pressure: 1000.27, temp: -36.5838,  time: (2000, 1, 1, 3, 29, 6, 5, 1)
pressure: 1000.09, temp: -36.5612,  time: (2000, 1, 1, 3, 29, 35, 5, 1)
pressure: 1000.32, temp: -36.5612,  time: (2000, 1, 1, 3, 30, 4, 5, 1)
pressure: 1000.09, temp: -36.5612,  time: (2000, 1, 1, 3, 30, 33, 5, 1)
pressure: 999.792, temp: -36.5838,  time: (2000, 1, 1, 3, 31, 2, 5, 1)
pressure: 1000.32, temp: -36.5612,  time: (2000, 1, 1, 3, 31, 31, 5, 1)
pressure: 1000.27, temp: -36.5838,  time: (2000, 1, 1, 3, 32, 1, 5, 1)
